item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,244835293.0,204902566.0,146014870.0,130711299.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,244835293.0,204902566.0,146014870.0,130711299.0
4. Giá vốn hàng bán ,4. Cost of goods sold,136010668.0,77585844.0,81757037.0,55183511.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,108824625.0,127316722.0,64257834.0,75527789.0
6.Doanh thu hoạt động tài chính ,6. Financial income,8257147.0,208994.0,3945925.0,4062375.0
7. Chi phí tài chính ,7. Financial expenses,,,,
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,,,,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,19290758.0,6803379.0,12144895.0,5863631.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,97791014.0,120722337.0,56058864.0,73726532.0
12. Thu nhập khác ,12. Other income,515526.0,112044.0,65327.0,40909.0
13. Chi phí khác ,13.Other expenses,103924.0,,2814.0,
14. Lợi nhuận khác,14. Other profit ,411602.0,112044.0,62513.0,40909.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,98202615.0,120834381.0,56121377.0,73767441.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,19238969.0,24190163.0,10817147.0,14005250.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,78963647.0,96644218.0,45304230.0,59762191.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,78963647.0,96644218.0,45304230.0,59762191.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
