item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1293498841.0,1277889672.0,1129373340.0,1060523576.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1293498841.0,1277889672.0,1129373340.0,1060523576.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1188489984.0,1174028942.0,1035550134.0,973644472.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,105008857.0,103860730.0,93823207.0,86879104.0
6.Doanh thu hoạt động tài chính ,6. Financial income,21022637.0,18330623.0,20255623.0,7519963.0
7. Chi phí tài chính ,7. Financial expenses,56172439.0,47766121.0,49775411.0,45373466.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,54641375.0,43058574.0,47427318.0,44190919.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,-1747205.0,1636370.0,-839755.0,2400369.0
9. Chi phí bán hàng ,9. Selling expenses,14859405.0,13997791.0,13297487.0,12819979.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,20817979.0,17869030.0,14694997.0,15916044.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,32434464.0,44194781.0,35471179.0,22689948.0
12. Thu nhập khác ,12. Other income,867784.0,328394.0,1396939.0,2744.0
13. Chi phí khác ,13.Other expenses,1053328.0,593515.0,1571034.0,883552.0
14. Lợi nhuận khác,14. Other profit ,-185545.0,-265121.0,-174095.0,-880808.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,32248920.0,43929660.0,35297084.0,21809140.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,9966891.0,7993569.0,10039608.0,5731938.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-488046.0,1137791.0,-752490.0,777069.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,22770075.0,34798300.0,26009965.0,15300133.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,22770075.0,34798300.0,26009965.0,15300133.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),258.0,394.0,295.0,173.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
