item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,1290770330.0,1221679916.0,1218517815.0,1095981693.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,95939.0,21640.0,384597.0,43265.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,1290674391.0,1221658276.0,1218133218.0,1095938428.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1182427643.0,1116131879.0,1115316006.0,1012778650.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,108246748.0,105526396.0,102817212.0,83159779.0
6.Doanh thu hoạt động tài chính ,6. Financial income,6649061.0,8629018.0,6329199.0,6644507.0
7. Chi phí tài chính ,7. Financial expenses,55286203.0,50489550.0,56809222.0,49136799.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,52617670.0,48652282.0,50370120.0,46981199.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,13207373.0,12321303.0,11101176.0,12445973.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,12313565.0,9832916.0,9238653.0,7862557.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,34088668.0,41511645.0,31997360.0,20358957.0
12. Thu nhập khác ,12. Other income,2089477.0,833206.0,-77167.0,1178273.0
13. Chi phí khác ,13.Other expenses,83948.0,2519401.0,2000192.0,1138452.0
14. Lợi nhuận khác,14. Other profit ,2005529.0,-1686195.0,-2077359.0,39820.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,36094196.0,39825449.0,29920001.0,20398777.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,2117488.0,2559222.0,1834093.0,1160216.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,33976708.0,37266228.0,28085908.0,19238561.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,33976708.0,37266228.0,28085908.0,19238561.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),316.0,352.0,265.0,182.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
