item,item_en,2025,2024,2023,2022
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2839479707.0,2919366679.0,3137467591.0,3134478948.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,4605561.0,2408576.0,2044446.0,1379490.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2834874146.0,2916958103.0,3135423145.0,3133099458.0
4. Giá vốn hàng bán ,4. Cost of goods sold,2037894593.0,2068412738.0,2126805253.0,2115310690.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,796979552.0,848545366.0,1008617893.0,1017788768.0
6.Doanh thu hoạt động tài chính ,6. Financial income,103916261.0,101251720.0,162315252.0,103156147.0
7. Chi phí tài chính ,7. Financial expenses,6004311.0,1897553.0,881156.0,996000.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,5706244.0,1732482.0,,636335.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,606614085.0,657045792.0,708879164.0,688741676.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,38070969.0,37145154.0,37897552.0,39603493.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,250206448.0,253708587.0,423275273.0,391603746.0
12. Thu nhập khác ,12. Other income,13840026.0,14990236.0,16557149.0,16211121.0
13. Chi phí khác ,13.Other expenses,15512909.0,16641975.0,16252633.0,27127945.0
14. Lợi nhuận khác,14. Other profit ,-1672883.0,-1651740.0,304517.0,-10916824.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,248533565.0,252056847.0,423579789.0,380686923.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,32819873.0,32136075.0,49162296.0,34137729.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,215713692.0,219920772.0,374417494.0,346549194.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,215713692.0,219920772.0,374417494.0,346549194.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1765.0,1799.0,3063.0,2835.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
