item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,72057610.0,121466633.0,307203570.0,106866939.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,72057610.0,121466633.0,307203570.0,106866939.0
4. Giá vốn hàng bán ,4. Cost of goods sold,42310932.0,93932453.0,191787302.0,88169564.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,29746678.0,27534179.0,115416268.0,18697375.0
6.Doanh thu hoạt động tài chính ,6. Financial income,5779882.0,187016.0,445378.0,65410.0
7. Chi phí tài chính ,7. Financial expenses,175841.0,71445.0,156816.0,107378.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,175841.0,71445.0,156816.0,107378.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,47391.0,14063.0,-38246.0,69496.0
9. Chi phí bán hàng ,9. Selling expenses,5195091.0,6118592.0,14629781.0,1885022.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,5730685.0,9309758.0,7279097.0,6214111.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,24472332.0,12235463.0,93757706.0,10625769.0
12. Thu nhập khác ,12. Other income,1443445.0,95542.0,64806.0,
13. Chi phí khác ,13.Other expenses,1008353.0,451822.0,34343.0,1961591.0
14. Lợi nhuận khác,14. Other profit ,435092.0,-356280.0,30462.0,-1961591.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,24907424.0,11879183.0,93788169.0,8664178.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,6510796.0,2400640.0,18755585.0,2125154.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-2743370.0,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,21139998.0,9478542.0,75032584.0,6539024.0
Lợi ích của cổ đông thiểu số,Minority's interest,-42770.0,54064.0,33801.0,13984.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,21182768.0,9424478.0,74998782.0,6525040.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),155.3,69.1,599.3,52.2
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,0.0,0.0,1.0,0.0
