item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,590444254.0,671328091.0,624339137.0,1112755860.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,590444254.0,671328091.0,624339137.0,1112755860.0
4. Giá vốn hàng bán ,4. Cost of goods sold,297744770.0,348638553.0,351447828.0,286668496.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,292699484.0,322689539.0,272891309.0,826087364.0
6.Doanh thu hoạt động tài chính ,6. Financial income,7405857.0,7288526.0,119441275.0,7837526.0
7. Chi phí tài chính ,7. Financial expenses,129223283.0,194351138.0,172262963.0,187421672.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,128720727.0,193441310.0,158452550.0,184359084.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,201825.0,625070.0,709366.0,3450716.0
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,80029939.0,37895059.0,37254702.0,44874042.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,91053944.0,98356938.0,183524285.0,605079892.0
12. Thu nhập khác ,12. Other income,558912.0,616491.0,1058716.0,229947.0
13. Chi phí khác ,13.Other expenses,1060644.0,247140.0,491643.0,15103.0
14. Lợi nhuận khác,14. Other profit ,-501732.0,369351.0,567073.0,214844.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,90552212.0,98726289.0,184091359.0,605294735.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,-5791448.0,18340055.0,28569112.0,30035228.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),288595.0,323314.0,-2192612.0,-37686502.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,96055065.0,80062920.0,157714859.0,612946009.0
Lợi ích của cổ đông thiểu số,Minority's interest,12610016.0,5417107.0,-8105900.0,234705173.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,83445049.0,74645814.0,165820759.0,378240836.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),111.0,198.0,356.0,1056.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,0.0,0.0,1.0
