item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,911673971.0,547116340.0,639236380.0,674581545.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,5014663.0,1172535.0,3290116.0,1634662.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,906659307.0,545943805.0,635946264.0,672946883.0
4. Giá vốn hàng bán ,4. Cost of goods sold,719091071.0,420728358.0,501644904.0,529345502.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,187568236.0,125215447.0,134301360.0,143601381.0
6.Doanh thu hoạt động tài chính ,6. Financial income,14870170.0,25894845.0,25827219.0,24828420.0
7. Chi phí tài chính ,7. Financial expenses,3396537.0,3700111.0,2576835.0,2462208.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,2385691.0,2909255.0,2319571.0,2375808.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,1797583.0,1207322.0,614232.0,754595.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,6073982.0,5658117.0,5170431.0,5095585.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,191170305.0,140544742.0,151767080.0,160117414.0
12. Thu nhập khác ,12. Other income,4108514.0,,,
13. Chi phí khác ,13.Other expenses,,7500.0,335000.0,0.0
14. Lợi nhuận khác,14. Other profit ,4108514.0,-7500.0,-335000.0,0.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,195278818.0,140537242.0,151432080.0,160117414.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,39398814.0,27194046.0,29725356.0,31765708.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-334663.0,911034.0,628060.0,257775.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,156214668.0,112432162.0,121078664.0,128093931.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,156214668.0,112432162.0,121078664.0,128093931.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),5877.0,4230.0,4555.0,4819.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
