item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,366546544.0,250596018.0,224833479.0,189626274.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,366546544.0,250596018.0,224833479.0,189626274.0
4. Giá vốn hàng bán ,4. Cost of goods sold,265625620.0,171974017.0,160997609.0,148133975.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,100920925.0,78622001.0,63835870.0,41492299.0
6.Doanh thu hoạt động tài chính ,6. Financial income,270238.0,1454140.0,1783268.0,89191090.0
7. Chi phí tài chính ,7. Financial expenses,15120976.0,25766121.0,9884228.0,21032041.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,9308736.0,13871635.0,11149123.0,19334473.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,4956773.0,28200190.0,10594659.0,-3020466.0
9. Chi phí bán hàng ,9. Selling expenses,2024552.0,1841090.0,2086709.0,1609326.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,46358742.0,30950235.0,32845337.0,25277528.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,42643667.0,49718885.0,31397523.0,79744028.0
12. Thu nhập khác ,12. Other income,86369283.0,1063614.0,80116.0,206369.0
13. Chi phí khác ,13.Other expenses,663422.0,23332.0,827107.0,212998.0
14. Lợi nhuận khác,14. Other profit ,85705862.0,1040282.0,-746991.0,-6629.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,128349528.0,50759167.0,30650533.0,79737399.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,-2745615.0,7616771.0,11680342.0,3002470.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-43977.0,-1461936.0,2469991.0,18404.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,131139120.0,44604332.0,16500200.0,76716525.0
Lợi ích của cổ đông thiểu số,Minority's interest,4507468.0,-1422422.0,-369290.0,-2246520.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,126631652.0,46026754.0,16869490.0,78963045.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),2107.0,766.0,281.0,1445.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,2.0,1.0,0.0,
