item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,206409747.0,216374350.0,200706885.0,178093534.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,5071779.0,4984167.0,3263697.0,4039582.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,201337968.0,211390183.0,197443188.0,174053951.0
4. Giá vốn hàng bán ,4. Cost of goods sold,145945062.0,145752167.0,139170812.0,126285079.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,55392906.0,65638017.0,58272376.0,47768872.0
6.Doanh thu hoạt động tài chính ,6. Financial income,3924844.0,2809938.0,6853359.0,1276997.0
7. Chi phí tài chính ,7. Financial expenses,3223934.0,1384833.0,1725505.0,861256.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,2833202.0,1228098.0,621481.0,572826.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,17599590.0,14295946.0,13581410.0,11803066.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,8543909.0,6652789.0,7182923.0,4805668.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,29950317.0,46114386.0,42635897.0,31575880.0
12. Thu nhập khác ,12. Other income,946072.0,903990.0,678479.0,859255.0
13. Chi phí khác ,13.Other expenses,270635.0,21942.0,62467.0,115192.0
14. Lợi nhuận khác,14. Other profit ,675437.0,882048.0,616011.0,744064.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,30625754.0,46996434.0,43251908.0,32319943.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,7452454.0,10125394.0,9097296.0,6673159.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,23173300.0,36871040.0,34154612.0,25646784.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,23173300.0,36871040.0,34154612.0,25646784.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),610.0,971.0,900.0,757.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
