item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,644015398.0,510068263.0,523585484.0,482474557.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,644015398.0,510068263.0,523585484.0,482474557.0
4. Giá vốn hàng bán ,4. Cost of goods sold,498952909.0,377526245.0,379999388.0,358937334.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,145062489.0,132542018.0,143586096.0,123537222.0
6.Doanh thu hoạt động tài chính ,6. Financial income,9534699.0,11016859.0,12616102.0,9550287.0
7. Chi phí tài chính ,7. Financial expenses,2463548.0,2093575.0,1347423.0,1431183.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,2308154.0,2068851.0,1065706.0,1014605.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,54590541.0,42459444.0,38941572.0,34670204.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,41915519.0,22237777.0,25555728.0,26868612.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,55627579.0,76768081.0,90357475.0,70117510.0
12. Thu nhập khác ,12. Other income,226880.0,487500.0,14196.0,416790.0
13. Chi phí khác ,13.Other expenses,67546.0,1757007.0,35307.0,13094.0
14. Lợi nhuận khác,14. Other profit ,159334.0,-1269507.0,-21111.0,403695.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,55786914.0,75498573.0,90336364.0,70521205.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,12341505.0,14190490.0,16335406.0,14615534.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),2481462.0,1242700.0,2253015.0,-106432.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,40963947.0,60065383.0,71747942.0,56012103.0
Lợi ích của cổ đông thiểu số,Minority's interest,5266413.0,2315227.0,9198609.0,3622767.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,35697534.0,57750157.0,62549333.0,52389336.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),323.0,523.0,566.0,474.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
