item,item_en,2025,2024,2023,2022
Thu nhập trên mỗi cổ phần của 4 quý gần nhất (EPS),Trailing EPS,1886.66,3085.15,4731.64,8018.97
Giá trị sổ sách của cổ phiếu (BVPS),Book value per share (BVPS),14671.02,14063.51,32493.83,32328.44
Chỉ số giá thị trường trên thu nhập (P/E),P/E,14.47,14.86,8.67,3.78
Chỉ số giá thị trường trên giá trị sổ sách (P/B),P/B,1.86,3.25,1.26,0.94
Chỉ số giá thị trường trên doanh thu thuần (P/S),P/S,1.4,2.72,1.14,0.64
Tỷ suất cổ tức,Dividend yield,0.04,0.05,0.09,0.05
Beta,Beta,1.03,1.5,1.61,1.27
Giá trị doanh nghiệp trên lợi nhuận trước thuế và lãi vay (EV/EBIT),EV/EBIT,10.32,15.12,6.16,2.48
"Giá trị doanh nghiệp trên lợi nhuận trước thuế, khấu hao và lãi vay (EV/EBITDA)",EV/EBITDA,0.0,0.0,0.0,0.0
Tỷ suất lợi nhuận gộp biên,Gross profit margin,25.22,27.21,25.76,31.37
Tỷ lệ lãi EBIT,EBIT margin,13.83,17.82,18.45,24.41
Tỷ lệ lãi EBITDA,EBITDA/Net revenue,15.4,20.22,22.32,27.43
Tỷ suất sinh lợi trên doanh thu thuần,Net profit margin,10.59,13.92,14.52,19.39
Tỷ suất lợi nhuận trên vốn chủ sở hữu bình quân (ROEA),ROE,13.13,15.96,14.6,27.38
Tỷ suất sinh lợi trên vốn dài hạn bình quân (ROCE),Return on capital employed (ROCE),18.73,22.12,20.46,39.69
Tỷ suất sinh lợi trên tổng tài sản bình quân (ROAA),ROA,10.65,13.33,12.16,22.33
ROE bình quân 4 quý gần nhất,ROE Trailling,0.0,0.0,0.0,0.0
ROA bình quân 4 quý gần nhất,ROA Trailling,0.0,0.0,0.0,0.0
Tăng trưởng  doanh thu thuần,Net revenue,16.41,16.82,-24.51,33.45
Tăng trưởng  lợi nhuận gộp,Gross profit,7.9,23.39,-38.02,60.23
Tăng trưởng lợi nhuận trước thuế ,Profit before tax,-10.97,13.66,-43.44,87.18
Tăng trưởng lợi nhuận sau thuế của CĐ công ty mẹ,Profit after tax for shareholders of the parent company,-12.64,14.1,-40.99,69.38
Tăng trưởng tổng tài sản,Total assets,10.68,7.96,0.21,18.04
Tăng trưởng nợ dài hạn,Long-term liabilities,0.0,0.0,0.0,0.0
Tăng trưởng nợ phải trả,Liabilities,43.07,6.74,-1.3,-2.24
Tăng trưởng vốn chủ sở hữu,Owner's equity,4.32,8.2,0.51,23.21
Tăng trưởng vốn điều lệ,Charter capital,0.0,150.0,0.0,0.0
Tỷ số thanh toán bằng tiền mặt,Cash ratio,0.22,0.57,0.37,0.66
Tỷ số thanh toán nhanh,Quick ratio,2.84,3.68,3.28,2.99
"Tỷ số thanh toán nhanh  (Đã loại trừ HTK, Phải thu ngắn hạn - Tham khảo)","Quick ratio (except: Inventories,  Short-term receivables - reference)",1.71,2.55,2.26,1.81
Tỷ số thanh toán hiện hành (ngắn hạn),Short-term ratio,3.99,4.8,4.56,4.31
Khả năng thanh toán lãi vay,Interest coverage,46.27,139.12,68.99,175.48
