item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,260520572.0,198146058.0,128933218.0,126021140.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,260520572.0,198146058.0,128933218.0,126021140.0
4. Giá vốn hàng bán ,4. Cost of goods sold,136523462.0,181068539.0,117944690.0,103274034.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,123997110.0,17077518.0,10988528.0,22747106.0
6.Doanh thu hoạt động tài chính ,6. Financial income,13054879.0,5751154.0,15037885.0,15774367.0
7. Chi phí tài chính ,7. Financial expenses,-11962656.0,7327913.0,24068421.0,1985625.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,-11121369.0,6394253.0,7370180.0,
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,-21844.0,,,
9. Chi phí bán hàng ,9. Selling expenses,1327386.0,1589027.0,1176274.0,1019086.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,4873836.0,45672903.0,56700254.0,29965314.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,142791580.0,-31761170.0,-55918535.0,5551449.0
12. Thu nhập khác ,12. Other income,10347263.0,3235080.0,1401627.0,343610.0
13. Chi phí khác ,13.Other expenses,361041.0,3222862.0,14851744.0,574316.0
14. Lợi nhuận khác,14. Other profit ,9986222.0,12218.0,-13450117.0,-230706.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,152777802.0,-31748952.0,-69368653.0,5320743.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,15729774.0,1245623.0,2273239.0,3216068.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),-1145014.0,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,138193043.0,-32994576.0,-71641892.0,2104675.0
Lợi ích của cổ đông thiểu số,Minority's interest,7629646.0,-658965.0,-947944.0,-762325.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,130563396.0,-32335611.0,-70693948.0,2867000.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1322.0,-327.0,-716.0,29.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,1.0,0.0,-1.0,0.0
