item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,98028460.0,91450273.0,74945620.0,69327169.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,98028460.0,91450273.0,74945620.0,69327169.0
4. Giá vốn hàng bán ,4. Cost of goods sold,41730367.0,40601584.0,34728083.0,26646057.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,56298094.0,50848689.0,40217536.0,42681112.0
6.Doanh thu hoạt động tài chính ,6. Financial income,4153543.0,4723975.0,4487462.0,21397677.0
7. Chi phí tài chính ,7. Financial expenses,3770154.0,7855195.0,6063582.0,6681108.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,3769912.0,7855195.0,6062798.0,6681108.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,,,,
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,2887409.0,1926402.0,1958231.0,1568100.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,53794073.0,45791067.0,36683186.0,55829581.0
12. Thu nhập khác ,12. Other income,9987.0,278.0,,
13. Chi phí khác ,13.Other expenses,343636.0,,,
14. Lợi nhuận khác,14. Other profit ,-333649.0,278.0,,
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,53460424.0,45791345.0,36683186.0,55829581.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,8468466.0,6229694.0,3864175.0,4285431.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,44991958.0,39561651.0,32819010.0,51544151.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,44991958.0,39561651.0,32819010.0,51544151.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),944.0,830.0,689.0,1081.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
