item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,139734518.0,128037454.0,123014451.0,123261678.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,22545.0,32141.0,114901.0,78763.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,139711973.0,128005312.0,122899550.0,123182915.0
4. Giá vốn hàng bán ,4. Cost of goods sold,94452828.0,89647788.0,82693971.0,84295638.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,45259145.0,38357524.0,40205579.0,38887277.0
6.Doanh thu hoạt động tài chính ,6. Financial income,5196441.0,1992108.0,2884665.0,2375064.0
7. Chi phí tài chính ,7. Financial expenses,440806.0,262685.0,1085381.0,612818.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,310114.0,262685.0,357639.0,352818.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,37558951.0,32409621.0,35292097.0,30242709.0
9. Chi phí bán hàng ,9. Selling expenses,3283956.0,2902907.0,3185400.0,3274742.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,21744043.0,12174667.0,13558415.0,12834727.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,62545732.0,57418995.0,60553145.0,54782764.0
12. Thu nhập khác ,12. Other income,216641.0,312504.0,1057386.0,59181.0
13. Chi phí khác ,13.Other expenses,95.0,105.0,553648.0,17.0
14. Lợi nhuận khác,14. Other profit ,216545.0,312399.0,503738.0,59164.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,62762277.0,57731394.0,61056884.0,54841928.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,6690101.0,5595686.0,5530093.0,5341335.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),51674.0,51674.0,51674.0,51674.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,56020502.0,52084034.0,55475116.0,49448918.0
Lợi ích của cổ đông thiểu số,Minority's interest,80862.0,89552.0,89890.0,80484.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,55939640.0,51994482.0,55385226.0,49368433.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),,,,
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
