item,item_en,2025,2024,2023,2022
I. Lưu chuyển tiền từ hoạt động kinh doanh, I. CASH FLOWS FROM OPERATING ACTIVITIES ,,,,
1. Lợi nhuận trước thuế,1. Profit before tax,-971587877.0,-1281621131.0,-1110412912.0,-3565529934.0
2. Điều chỉnh cho các khoản, 2. Adjustments for: ,,,,
 Khấu hao TSCĐ và BĐSĐT,Depreciation of fixed assets and properties investment,506064402.0,563408822.0,510072657.0,522939327.0
Các khoản dự phòng,(Reversal of provisions)/provisions,-42553951.0,-7047964.0,20682883.0,46163396.0
"Lãi, lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ",Foreign exchange (gain)/loss from revaluation of monetary items denominated in foreign currencies,-67421737.0,-66253785.0,-12150122.0,9185247.0
"Lãi, lỗ từ hoạt động đầu tư",Loss/(profit) from investment activities,419907218.0,276944233.0,-653132.0,2268181094.0
Chi phí lãi vay,Interest expense,402558498.0,312944398.0,325405700.0,308451932.0
"Lãi, lỗ từ thanh lý TSCĐ",Loss/(profits) from disposal of fixed asset,,,,
Thu nhập lãi vay và cổ tức,Interest income and dividends,,,,
Phân bổ lợi thế thương mại,Allocation of goodwill,,,,
Điều chỉnh cho các khoản khác,Adjustments for,,,,
3. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,3. Operating profit before changes in  working capital,246966553.0,-201625427.0,-267054926.0,-410608938.0
"Tăng, giảm các khoản phải thu",(Increase)/decrease in receivables,-14191482.0,379786012.0,528601803.0,36516543.0
"Tăng, giảm hàng tồn kho",(Increase)/decrease in inventories,-483479011.0,-28287361.0,-256957096.0,-2715810.0
"Tăng, giảm các khoản phải trả (không kể lãi vay phải trả, thuế thu nhập phải nộp)","Increase/(decrease) in payables (other than interest, corporate income tax)",1318939298.0,810751376.0,939363529.0,129646594.0
"Tăng, giảm chi phí trả trước",(Increase)/decrease in prepaid expenses,7172515.0,-14045824.0,-27845262.0,-34134421.0
"Tăng, giảm chứng khoán kinh doanh",Changes in available for sale securities,,,,
Tiền lãi vay đã trả,Interest paid,-90469027.0,-370227013.0,-352714730.0,-216411053.0
Thuế thu nhập doanh nghiệp đã nộp,Corporate income tax paid,-381561.0,-346009.0,,
Tiền thu khác từ hoạt động kinh doanh,Other receipts from operating activities,,,,
Tiền chi khác cho hoạt động kinh doanh,Other payments for operating activities,-144000.0,-144000.0,,
Lưu chuyển tiền thuần từ hoạt động kinh doanh,Net cash flows from operating activities,984413285.0,575861754.0,563393318.0,-497707085.0
II. Lưu chuyển tiền từ hoạt động đầu tư, II. CASH FLOWS FROM INVESTING ACTIVITIES ,,,,
"1. Tiền chi để mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác","1. Payment for fixed assets, constructions and other long-term assets",-1515411709.0,-965751015.0,-576386711.0,-668194735.0
"2. Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",2. Receipts from disposal of fixed assets and other long-term assets,,,515984.0,-557349.0
"3. Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","3. Loans, purchases of other entities' debt instruments ",-4629607.0,-1309245789.0,-781961198.0,-119365500.0
"4. Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","4. Receipts from loan repayments, sale of other entities' debt instruments ",,,,
5. Tiền chi đầu tư góp vốn vào đơn vị khác,5. Payments for investment in other entities,,,,
6. Tiền thu hồi đầu tư góp vốn vào đơn vị khác,6. Collections on investment in other entities,,,,
"7. Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia","7. Dividends, interest and profit received",20962783.0,26322006.0,59619.0,367483.0
8. Tăng giảm tiền gửi ngân hàng có kỳ hạn,8. Increase/(Decrease) in term deposit,,,,
9. Mua lại khoản góp vốn của cổ đông thiểu số trong công ty con,9. Purchases of minority shares of subsidiaries,,,,
10. Tiền thu khác từ hoạt động đầu tư,10. Other receipts from investing activities,,,,
11. Tiền chi khác cho hoạt động đầu tư,11. Other payments for investing activities,,,,
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash flows from investing activities,-1499078533.0,-2248674798.0,-1357772306.0,-787750101.0
III. Lưu chuyển tiền từ hoạt động tài chính, III. CASH FLOWS FROM FINANCING ACTIVITIES ,,,,
"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",1. Receipts from equity issue and owner's capital contribution,,,,
"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",2. Payment for share repurchases ,,,,
3. Tiền thu từ đi vay,3. Proceeds from borrowings,1276073527.0,4525920000.0,3090557600.0,3482336692.0
4. Tiền trả nợ gốc vay, 4. Principal repayments  ,-790372967.0,-2859255525.0,-2248014298.0,-2199018109.0
5. Tiền trả nợ gốc thuê tài chính,5. Repayment of financial leases,,,,
"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu ","6. Dividends paid, profits distributed to owners",,,,
7. Tiền thu khác từ hoạt động tài chính,7. Other receipts from financing activities,,,,
8. Tiền chi khác cho hoạt động tài chính,8. Other payments for financing activities,,,,
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash flows from financing activities,485700560.0,1666664475.0,842543302.0,1283318583.0
Lưu chuyển tiền thuần trong kỳ,Net cash flows during the period ,-28964688.0,-6148569.0,48164314.0,-2138603.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at beginning of the period,69818682.0,75967251.0,27802937.0,29941540.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Exchange difference due to re-valuation of ending balances,,,,
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at end of the period,40853994.0,69818682.0,75967251.0,27802937.0
