item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,486283520.0,202909545.0,461747869.0,1029112646.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,486283520.0,202909545.0,461747869.0,1029112646.0
4. Giá vốn hàng bán ,4. Cost of goods sold,492182827.0,198215841.0,413091241.0,969354102.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,-5899307.0,4693704.0,48656628.0,59758544.0
6.Doanh thu hoạt động tài chính ,6. Financial income,-8083478.0,730926.0,411557.0,93512.0
7. Chi phí tài chính ,7. Financial expenses,232841803.0,159382055.0,165335492.0,175753905.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,183427788.0,158961173.0,163428501.0,158868838.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,2246096.0,315182.0,457160.0,378590.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,-4345693.0,45462749.0,-12227045.0,47120656.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,-244724991.0,-199735356.0,-104497422.0,-163401096.0
12. Thu nhập khác ,12. Other income,1296350.0,32082524.0,25130114.0,10727623.0
13. Chi phí khác ,13.Other expenses,82398823.0,15046825.0,90947671.0,5527717.0
14. Lợi nhuận khác,14. Other profit ,-81102474.0,17035699.0,-65817557.0,5199907.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,-325827464.0,-182699657.0,-170314980.0,-158201190.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,,,,1148072.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,13881.0,13881.0,13881.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,-325827464.0,-182713537.0,-170328860.0,-159363142.0
Lợi ích của cổ đông thiểu số,Minority's interest,-365951.0,-229171.0,-96998.0,-67124.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,-325461513.0,-182484366.0,-170231862.0,-159296018.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),-1747.0,-979.0,-914.0,-855.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,-2.0,-1.0,-1.0,-1.0
