item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,2088433331.0,1683944054.0,1904632680.0,1620228953.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,70040.0,,17300.0
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,2088433331.0,1683874014.0,1904632680.0,1620211653.0
4. Giá vốn hàng bán ,4. Cost of goods sold,1691210426.0,1322481087.0,1513600785.0,1272664682.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,397222904.0,361392927.0,391031895.0,347546971.0
6.Doanh thu hoạt động tài chính ,6. Financial income,23606312.0,23216723.0,31756414.0,14049866.0
7. Chi phí tài chính ,7. Financial expenses,29928306.0,20808128.0,20799249.0,19573951.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,23140697.0,17784303.0,19265834.0,17418027.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,-132938.0,589970.0,1952369.0,1239031.0
9. Chi phí bán hàng ,9. Selling expenses,152793331.0,129836169.0,149882210.0,130691418.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,81024397.0,56353037.0,85643372.0,63340326.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,156950244.0,178202288.0,168415846.0,149230172.0
12. Thu nhập khác ,12. Other income,7441737.0,1911086.0,5352478.0,5483549.0
13. Chi phí khác ,13.Other expenses,3048868.0,8995662.0,12575907.0,9586635.0
14. Lợi nhuận khác,14. Other profit ,4392869.0,-7084576.0,-7223429.0,-4103086.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,161343114.0,171117711.0,161192418.0,145127086.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,28339252.0,30931178.0,28028365.0,29209489.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),182002.0,102400.0,229490.0,-1033050.0
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,132821860.0,140084133.0,132934563.0,116950647.0
Lợi ích của cổ đông thiểu số,Minority's interest,5383374.0,4220712.0,4695122.0,3940184.0
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,127438486.0,135863421.0,128239441.0,113010463.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),1904.0,2030.0,1916.0,1688.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,,,,
