item,item_en,2025-Q4,2025-Q3,2025-Q2,2025-Q1
1. Doanh thu bán hàng và cung cấp dịch vụ ,1. Revenue,211086826.0,103764498.0,106552075.0,100684252.0
2. Các khoản giảm trừ doanh thu,2. Deduction from revenue,,,,
3. Doanh thu thuần về bán hàng và cung cấp dịch vụ,3. Net revenue  ,211086826.0,103764498.0,106552075.0,100684252.0
4. Giá vốn hàng bán ,4. Cost of goods sold,84002357.0,63562189.0,56322932.0,52747597.0
5. Lợi nhuận gộp về bán hàng và cung cấp dịch vụ,5. Gross profit,127084470.0,40202309.0,50229142.0,47936655.0
6.Doanh thu hoạt động tài chính ,6. Financial income,6921400.0,2393305.0,7494719.0,1272035.0
7. Chi phí tài chính ,7. Financial expenses,1055266.0,594723.0,835487.0,637701.0
   Trong đó :Chi phí lãi vay,    Of which: Interest expenses,1055266.0,594723.0,835487.0,637701.0
"8. Phần lãi/lỗ trong công ty liên doanh, liên kết",8. Share of associates and joint ventures' result,,,,
9. Chi phí bán hàng ,9. Selling expenses,1333132.0,1064119.0,618934.0,279857.0
10. Chi phí quản lý doanh nghiệp ,10. General and administrative expenses,9768706.0,6640028.0,6217856.0,7468927.0
11. Lợi nhuận thuần từ hoạt động kinh doanh,11. Operating profit ,121848766.0,34296744.0,50051585.0,40822206.0
12. Thu nhập khác ,12. Other income,749019.0,445405.0,369602.0,343959.0
13. Chi phí khác ,13.Other expenses,4400.0,11.0,5000.0,1145.0
14. Lợi nhuận khác,14. Other profit ,744619.0,445394.0,364602.0,342813.0
Phần lợi nhuận/lỗ từ công ty liên kết liên doanh,Share of associates and joint ventures' result,,,,
15. Tổng lợi nhuận kế toán trước thuế,15. Profit before tax,122593385.0,34742138.0,50416187.0,41165019.0
16. Chi phí thuế TNDN hiện hành,16. Current corporate income tax expenses,21773837.0,7000921.0,10150271.0,8277172.0
17. Chi phí thuế TNDN hoãn lại ,17. Deferred income tax expenses (*),,,,
18. Lợi nhuận sau thuế thu nhập doanh nghiệp,18. Net profit after tax,100819548.0,27741218.0,40265916.0,32887847.0
Lợi ích của cổ đông thiểu số,Minority's interest,,,,
Lợi nhuận sau thuế của cổ đông của Công ty mẹ,Profit after tax for shareholders of parent company,100819548.0,27741218.0,40265916.0,32887847.0
19. Lãi cơ bản trên cổ phiếu (*) (VNÐ),19. Earnings per share (VND),3361.0,925.0,1342.0,1096.0
20. Lãi suy giảm trên cổ phiếu (*),20. Diluted earnings per share,3.0,1.0,1.0,1.0
